1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
1.405213444701024307e-08,9.999893404021118481e-01,1.064554575385002406e-05
